len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
694.0;25.0;53.7283287;86.8455127;200.0;;52.0;32.80312996918994;415.7;0.0091771183848271;-0.9737942286122158;-0.061180789232181;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;800.0;29.306569343065696;800.0;31.0;875.0256410256411;48.243589743589745;883.2848484848485;45.0;24.0;48.0;876.0;51.0;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route16'];10.755618055555557;5.1;6.5;7.9;12.8;3.594850447820175;0.028085756715562134;3.454392478226036;28.283524904215156;1.1879739553779487;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;1;0;0;0;0
723.0;22.0;53.7285692;86.8456764;199.0;;52.0;28.862006686721692;410.35;0.0081574385642908;-0.986030386458652;-0.0703579076170082;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;800.0;29.277372262773724;800.0;31.0;874.8205128205128;48.294871794871796;883.2363636363636;45.0;24.0;48.0;876.0;51.0;/home/pi/adviser/route31;['/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route16'];11.211562500000001;4.4;6.5;8.1;12.8;4.0812668302593265;0.4126211051465198;3.8809991964340753;30.157088122606;1.2591705494003382;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;1;0;0;0;0
749.0;22.0;53.728794;86.8457988;199.0;;52.0;26.29133894954382;410.0;-0.0010196798205363;-1.011522381972061;-0.0637299887835219;Груженный движется вперед;95;7530G;240;1828.0;87.0;99.5;800.0;29.248175182481752;800.0;31.0;874.6153846153845;48.34615384615385;883.1878787878788;45.0;24.0;48.0;876.0;51.0;/home/pi/adviser/route30;['/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route16'];11.667118055555557;4.5;6.1;8.5;11.2;3.605098194804689;0.7635762104166285;4.298004378952755;32.06360153256773;1.0365725622135438;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
774.0;22.0;53.7289866;86.8459914;199.0;;52.0;24.911592677290727;410.125;0.0101967982053635;-1.006423982869379;-0.0672988681553992;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;800.0;29.21897810218978;800.0;31.0;874.4102564102564;48.3974358974359;883.1393939393939;45.0;24.0;48.0;876.0;51.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route19', '/home/pi/adviser/route31', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route14', '/home/pi/adviser/route15'];12.122812500000002;4.6;5.8;7.9;11.5;3.8254376380641975;0.9952892772021245;4.6679272416875826;34.05363984674401;1.1999322792299294;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
801.0;22.0;53.7292107;86.8461387;201.0;;52.0;26.76688953149054;414.0;0.0326297542571632;-0.9901091057407974;-0.0632201488732537;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;800.0;29.189781021897808;800.0;31.0;874.2051282051282;48.44871794871795;883.0909090909091;45.0;24.0;48.0;876.0;51.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route15', '/home/pi/adviser/route14'];12.582812500000003;4.6;6.3;7.3;12.5;3.6514961507512753;1.1497774289056264;4.995343467586034;36.00000000000077;1.1617869049298597;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
836.0;20.0;53.729498;86.8463492;200.0;;51.6;34.857897570387735;414.2;0.0071377587437544;-0.9870500662791885;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;800.0;29.16058394160584;800.0;31.0;874.0;48.5;883.0424242424242;45.0;24.0;48.0;876.0;51.0;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route19', '/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route14', '/home/pi/adviser/route15'];13.15809027777778;4.1;6.1;8.4;10.8;4.841882245348176;1.4624443259612119;5.253424610707521;37.95325670498164;1.1898306333392683;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
864.0;19.0;53.7297358;86.8465102;200.0;;51.6;28.516712118399536;406.35;0.0275313551544814;-1.011522381972061;-0.0897318242071989;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;800.0;29.13138686131387;800.0;31.0;873.7948717948718;48.55128205128205;882.9939393939394;45.0;24.0;48.0;876.0;51.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route19', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route20', '/home/pi/adviser/route28', '/home/pi/adviser/route4'];13.835340277777782;4.7;5.8;6.9;12.6;5.067553221678321;1.8620702796901938;5.537684940567304;39.9180076628361;1.166277547994602;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
887.0;15.0;53.7299211;86.8466443;201.0;;51.2;22.43885673076011;417.9;0.0999286224125624;-0.9839910268175792;-0.0963597430406852;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;800.0;29.1021897810219;800.0;31.0;873.5897435897436;48.6025641025641;882.9454545454546;45.0;24.0;48.0;876.0;51.0;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route20', '/home/pi/adviser/route4', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route25', '/home/pi/adviser/route27'];14.415756944444448;3.4;5.6;5.7;13.7;5.564557312218753;2.1848776201211777;5.670274134007355;41.89885057471352;0.8908562233591348;6.4;6.4;10.4;15.08;point_30%;6.4;10.4;3;0;0;0;-;0.0;0;0;0;0;1
907.0;12.0;53.7300607;86.8468351;200.0;;50.4;19.98491960131207;417.9;0.0295707147955541;-0.9850107066381156;-0.1294993372081166;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;800.0;29.072992700729927;800.0;31.0;873.3846153846155;48.65384615384615;882.8969696969697;45.0;24.0;48.0;876.0;51.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route20', '/home/pi/adviser/route4', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route27', '/home/pi/adviser/route25'];14.880090277777782;2.9;5.2;6.5;13.7;7.48638591241091;2.4965232973131393;5.815565234645266;43.900383141763385;1.24646992894242;6.4;6.4;10.4;15.08;point_30%;6.4;10.4;3;0;0;0;-;0.0;0;0;0;0;1
921.0;11.0;53.7301793;86.8469025;200.0;;50.0;13.928891701351963;413.85;0.0509839910268175;-0.9901091057407974;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;800.0;29.043795620437955;800.0;31.0;873.1794871794872;48.705128205128204;882.8484848484849;45.0;24.0;48.0;876.0;51.0;/home/pi/adviser/route31;['/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route14', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route20', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route8', '/home/pi/adviser/route25'];15.339923611111116;3.2;4.6;5.3;13.5;7.20995622418353;2.7001803575703613;5.904522533886496;45.881226053640816;0.8534963076098127;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
937.0;12.0;53.7302872;86.8470616;200.0;;49.6;15.939296916499426;410.35;0.0642398286937901;-0.9870500662791885;-0.1345977363107984;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;800.0;29.014598540145982;800.0;31.0;872.9743589743589;48.756410256410255;882.8;45.0;24.0;48.0;876.0;51.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route28', '/home/pi/adviser/route20', '/home/pi/adviser/route27', '/home/pi/adviser/route8', '/home/pi/adviser/route25'];15.909854166666673;2.8;5.3;5.7;13.3;7.7489718085652175;2.768970042227296;5.950233417003957;47.84444444444546;0.8495748603518576;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
952.0;13.0;53.7303925;86.8472181;202.0;;49.2;15.608729802516184;406.35;0.0326297542571632;-0.9962271846640156;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;800.0;28.985401459854018;800.0;31.0;872.7692307692307;48.80769230769231;882.7515151515152;45.0;24.0;48.0;876.0;51.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route14', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route8', '/home/pi/adviser/route20', '/home/pi/adviser/route25'];16.47422916666667;2.5;5.5;7.5;11.8;7.1717296119725775;2.6692223197965865;6.134491631363807;49.77088122605469;0.5682588045203867;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
968.0;12.0;53.7304702;86.8474238;201.0;;49.2;16.072552844176027;409.55;0.0509839910268175;-0.9829713469970428;-0.1376567757724074;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;800.0;28.956204379562045;800.0;31.0;872.5641025641025;48.85897435897436;882.7030303030303;45.0;24.0;48.0;876.0;50.976190476190474;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route14', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route27', '/home/pi/adviser/route20', '/home/pi/adviser/route25'];16.929284722222228;3.0;5.1;5.9;13.0;7.961377898802431;2.526017351053482;6.259620794729816;51.70651340996278;0.47159448289522765;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
982.0;12.0;53.7305255;86.8476071;201.0;;49.2;13.550492482967952;418.025;0.040787192821454;-0.99214846538187;-0.1345977363107984;Груженный движется вперед;95;7530G;240;1826.0;88.0;99.0;800.0;28.927007299270073;800.0;31.0;872.3589743589744;48.91025641025641;882.6545454545454;45.0;24.0;48.0;876.0;50.94444444444444;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route15', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route27', '/home/pi/adviser/route20', '/home/pi/adviser/route25'];17.39375694444445;2.8;5.3;6.3;12.6;7.719304479531584;2.433561718468628;6.370081291067386;53.651340996169715;0.4118201244081192;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
994.0;12.0;53.7305701;86.8477797;200.0;;49.6;12.403749136152;414.0;0.0163148771285816;-0.9972468644845518;-0.1060467013357805;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;800.0;28.8978102189781;800.0;31.0;872.1538461538462;48.96153846153846;882.6060606060606;45.0;24.0;48.0;876.0;50.91269841269841;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route27', '/home/pi/adviser/route20', '/home/pi/adviser/route25'];17.853756944444452;3.4;5.3;7.4;12.1;6.069185248140256;2.362022747434333;6.452524138955314;55.6053639846755;0.312254178883699;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
1010.0;15.0;53.7306124;86.8480012;198.0;;49.6;15.328276602924815;410.125;0.0367084735393086;-0.9901091057407974;-0.07545630671969;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;800.0;28.86861313868613;800.0;31.0;872.0;49.0;882.5575757575757;45.0;24.0;48.0;876.0;50.88095238095238;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route29', '/home/pi/adviser/route21', '/home/pi/adviser/route19', '/home/pi/adviser/route14', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route27', '/home/pi/adviser/route20', '/home/pi/adviser/route25'];18.195527777777784;4.1;5.7;6.3;13.0;4.3551118106567595;2.1747892059022607;6.462172858530363;57.56858237548014;0.24753416663089078;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
1028.0;20.0;53.7306529;86.8482721;199.0;;49.6;18.401189795822955;413.525;0.0469052717446721;-1.0023452635872336;-0.0703579076170082;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;800.0;28.83941605839416;800.0;31.0;872.0;49.0;882.5090909090909;45.0;24.0;48.0;876.0;50.84920634920635;/home/pi/adviser/route30;['/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route15', '/home/pi/adviser/route14', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route8', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route20', '/home/pi/adviser/route25'];18.655000000000005;4.5;5.9;6.9;12.6;4.010818517887267;1.8514001784603809;6.382196841554748;59.540996168583625;0.425102352487039;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
1056.0;23.0;53.7307559;86.8486567;199.0;;50.0;27.802570953086683;410.25;0.1009483022330988;-1.0013255837666972;-0.0734169470786173;Груженный движется вперед;95;7530G;240;1827.0;87.0;99.5;800.0;28.810218978102192;800.0;31.0;872.0;49.0;882.4606060606061;45.0;24.0;47.97692307692307;876.0;50.817460317460316;/home/pi/adviser/route24;['/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route10', '/home/pi/adviser/route6', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route31', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route16', '/home/pi/adviser/route8', '/home/pi/adviser/route25', '/home/pi/adviser/route20', '/home/pi/adviser/route27', '/home/pi/adviser/route4', '/home/pi/adviser/route5', '/home/pi/adviser/route28'];19.11083333333334;4.2;8.1;5.9;15.6;4.172334896269119;1.6346959004895107;6.258736202274405;61.522605363985974;0.7660955677715621;6.4;6.4;10.4;15.08;point_30%;6.4;10.4;4;0;0;0;-;0.0;0;0;0;0;1
1083.0;21.0;53.730925;86.8489538;201.0;;50.0;27.150951987518592;418.15;0.0428265524625267;-1.0359946976649332;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;800.0;28.78102189781022;800.0255319148937;30.9936170212766;872.0;49.0;882.4121212121212;45.0;24.0;47.94615384615385;876.0;50.785714285714285;/home/pi/adviser/route10;['/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route8', '/home/pi/adviser/route25', '/home/pi/adviser/route28', '/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route20', '/home/pi/adviser/route6', '/home/pi/adviser/route27', '/home/pi/adviser/route15', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route16'];19.691597222222228;4.1;6.4;7.9;12.8;4.610343499671312;1.5914586282493084;6.109728889350403;63.55938697318142;1.0365944967061758;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
1105.0;17.0;53.7310949;86.8491237;201.0;;50.0;21.975203918999647;439.025;-0.0122361578464362;-0.9788926277148976;-0.0897318242071989;Груженный движется вперед;95;7530G;240;1812.0;96.0;100.0;800.0;28.751824817518248;800.0595744680852;30.98510638297872;872.0;49.0;882.3636363636364;45.0;24.0;47.91538461538461;876.0;50.75396825396825;/home/pi/adviser/route31;['/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route7', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route27', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route25', '/home/pi/adviser/route20', '/home/pi/adviser/route28', '/home/pi/adviser/route14', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route6'];20.179402777777785;4.6;4.7;7.0;12.8;5.23706921199668;1.4296887705336057;5.971957471163785;65.5862068965531;1.2823271114677137;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
1123.0;13.0;53.731249;86.849201;201.0;;50.4;17.893998114166852;440.1;-0.0254919955134087;-0.99214846538187;-0.1193025390027531;Груженный движется вперед;95;7530G;240;1818.0;95.0;100.0;800.0;28.722627737226276;800.0936170212766;30.97659574468085;872.0;49.0;882.3151515151515;45.0;24.0;47.88461538461539;876.0;50.72222222222222;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route27', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route8', '/home/pi/adviser/route19', '/home/pi/adviser/route28', '/home/pi/adviser/route4', '/home/pi/adviser/route25', '/home/pi/adviser/route20', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route15', '/home/pi/adviser/route14', '/home/pi/adviser/route6'];20.668402777777786;3.4;5.0;9.0;10.5;6.854464310253343;1.1937728058214854;5.917038125239278;67.60459770115085;1.234950330935853;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
