len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
88.0;0.0;53.7248918;86.8447638;219.0;1721.0;61.6;0.012934687504965087;29.62684365781711;-0.0469052717446721;-1.0043846232283062;-0.0438462322830631;Груженный стоит;95;7530G;240;1099.0;12.0;20.0;780.0;24.0;780.0;25.0;844.0;39.0;864.0;34.0;24.0;39.0;856.0;44.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route32', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route5'];26.356488718275298;6.2;4.6;7.9;10.2;2.4969320906409984;-3.082113294499448;2.462533787148748;-1.0459770114942741;-2.105063182268165;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
89.0;0.0;53.7248868;86.8447588;218.0;1721.0;61.6;0.31043249905048625;32.51916666666667;-0.0469052717446721;-1.0043846232283062;-0.0448659121035994;Груженный стоит;95;7530G;240;1099.0;12.0;20.0;780.0;26.0;780.0;25.0;844.0;39.0;860.0;34.0;24.0;39.0;856.0;42.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route32', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route5'];28.677995894201224;6.2;5.1;9.8;10.3;2.5549242055402344;-3.440368623222863;2.4650210379428796;-0.9639846743295211;-2.282851564684659;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
97.0;7.0;53.724831;86.8446774;220.0;1721.0;61.6;7.74762507599164;126.875;-0.1182828591822167;-1.0319159783827878;-0.0356887937187723;Груженный движется вперед;95;7530G;240;975.0;52.0;100.0;774.7450980392157;26.0;780.0;24.0;844.0;39.0;860.0;34.0;26.204379562043798;36.7956204379562;852.7445255474452;40.372262773722625;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route32', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route19', '/home/pi/adviser/route5'];28.78372506086789;6.5;7.8;15.3;9.7;1.9679083656152312;-3.912414702084888;2.5639829932354448;-0.8352490421456102;-2.2645738217134745;6.0;6.0;14.5;10.0;point_30%;6.0;10.0;2;0;0;0;-;0.0;0;0;0;0;0
106.0;9.0;53.7247679;86.8445887;217.0;1721.0;61.6;9.136376476770504;101.85;-0.023452635872336;-1.0227388599979603;-0.0244723156928724;Груженный движется вперед;95;7530G;240;1031.0;40.0;71.5;774.6823529411765;26.0;780.0;24.0;844.0;39.0;860.0;34.0;26.26277372262774;36.73722627737226;852.6861313868612;40.34306569343066;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route32', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route19'];28.89689172753456;6.1;6.8;10.5;9.6;1.3703640724433994;-4.149807810339504;2.680468456962095;-0.6973180076628485;-2.4699390095450315;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
118.0;8.0;53.7246997;86.8444437;222.0;1721.0;62.0;12.200443900286567;138.5;-0.0509839910268175;-0.971754868971143;-0.0662791883348628;Груженный движется вперед;95;7530G;240;1189.0;47.0;70.0;774.6196078431373;26.0;780.0;24.0;844.0;39.0;860.0;34.0;26.32116788321168;36.67883211678832;852.6277372262773;40.31386861313869;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route31', '/home/pi/adviser/route32', '/home/pi/adviser/route30', '/home/pi/adviser/route19', '/home/pi/adviser/route5'];29.08925283864567;6.3;5.0;10.6;11.6;3.896511137880981;-4.457037224306058;2.8251249061978783;-0.4781609195402383;-2.4394868676035353;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
127.0;7.0;53.7246484;86.8443412;219.0;1721.0;62.4;8.84258945403536;322.95;-0.0458855919241358;-0.9809319873559702;-0.0938105434893443;Груженный движется вперед;95;7530G;240;1474.0;89.0;100.0;774.556862745098;26.0;780.0;24.0;844.0;39.0;859.9807692307693;34.0;26.37956204379562;36.620437956204384;852.5693430656934;40.284671532846716;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route31', '/home/pi/adviser/route32', '/home/pi/adviser/route30', '/home/pi/adviser/route19', '/home/pi/adviser/route5'];29.448086171979003;4.5;6.0;11.3;8.1;5.456885520596053;-4.636219484051221;2.9639444863298543;-0.17394636015325854;-2.2859741753314973;6.0;6.0;10.0;10.0;-;6.0;10.0;0;11;0;1;[53.72486455875708, 86.84382721027839];41.534599135211685;0;0;0;0;0
135.0;11.0;53.7245937;86.8442609;217.0;1721.0;62.4;8.065516248149837;204.45;-0.1101254206179259;-1.020699500356888;-0.0173345569491179;Груженный движется вперед;95;7530G;240;1223.0;69.0;99.0;774.4941176470588;26.0;780.0;24.0;844.0;39.0;859.9551282051282;34.0;26.43795620437956;36.56204379562044;852.5109489051094;40.25547445255474;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route32', '/home/pi/adviser/route19', '/home/pi/adviser/route5'];29.67525283864567;6.2;6.4;13.7;6.2;0.9673487174033668;-4.781866529253112;3.086440761440409;0.21762452107280347;-2.5766905027513065;6.0;6.0;14.5;10.0;point_30%;6.0;10.0;3;11;0;1;-;0.0;0;0;0;0;0
151.0;11.0;53.7245169;86.8440561;219.0;1721.0;62.4;15.970357681294994;114.7;-0.0346691138982359;-1.0217191801774244;0.0061180789232181;Груженный движется вперед;95;7530G;240;1125.0;41.0;65.5;774.4313725490197;26.0;780.0;24.0;844.0;39.0;859.9294871794872;34.0;26.496350364963504;36.503649635036496;852.4525547445255;40.22627737226277;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route32', '/home/pi/adviser/route19', '/home/pi/adviser/route5'];29.834558394201224;6.0;7.9;13.4;8.3;-0.34288706268797414;-4.7854431417007355;3.164734807043466;0.697318007662852;-2.7393285196920036;6.0;8.7;14.5;10.0;point_30%;6.0;10.0;3;11;0;1;-;0.0;0;0;0;0;0
171.0;12.0;53.724448;86.8437824;222.0;1721.0;62.4;19.591198577188646;139.65;-0.104517181604976;-0.9737942286122158;-0.037728153359845;Груженный движется вперед;95;7530G;240;1016.0;55.0;99.0;774.3686274509804;26.0;780.0;24.0;844.0;39.0;859.9038461538462;34.0;26.554744525547445;36.44525547445255;852.3941605839416;40.197080291970806;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route32', '/home/pi/adviser/route5', '/home/pi/adviser/route19'];30.02851672753456;6.2;6.5;14.7;5.0;2.206069173075799;-4.86846020805391;3.147434866648207;1.264367816091983;-2.7765517372736683;6.0;6.0;14.5;10.0;point_30%;6.0;10.0;3;0;0;0;-;0.0;0;0;0;0;0
183.0;7.0;53.7244106;86.843617;219.0;1721.0;62.8;11.66261171671114;248.125;-0.1091057407973896;-0.9850107066381156;-0.0953400632201488;Груженный движется вперед;95;7530G;240;1318.0;74.0;100.0;774.3058823529411;26.0;780.0;24.0;844.0;39.0;859.8782051282051;34.0;26.613138686131386;36.38686131386861;852.3357664233577;40.16788321167883;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route32', '/home/pi/adviser/route5', '/home/pi/adviser/route19'];30.373134783090116;5.5;4.2;12.1;7.8;5.495088335891077;-4.903128586500621;3.224985293906499;1.8704980842912293;-2.9170490972382135;6.0;6.0;14.5;10.0;point_30%;6.0;10.0;3;0;0;0;-;0.0;0;0;0;0;0
193.0;9.0;53.7243906;86.843469;221.0;1721.0;62.8;9.999116874273843;367.2875;-0.1167533394514122;-0.9936779851126747;-0.10247782196390329;Груженный движется вперед;95;7530G;240;1663.5;94.0;95.5;774.2117647058824;26.0;780.0;24.0;844.0;39.0;859.8397435897436;34.0;26.700729927007302;36.299270072992705;852.2481751824818;40.12408759124088;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route32', '/home/pi/adviser/route5', '/home/pi/adviser/route19'];30.883256310867893;5.6;3.4;11.4;9.0;5.848139251586296;-4.8796480359312895;3.2843033105295714;2.531034482758676;-3.072938680117307;6.0;6.0;14.5;10.0;point_30%;6.0;10.0;3;0;0;0;-;0.0;0;0;0;0;0
205.0;11.0;53.724383;86.8432822;217.0;1721.0;63.2;12.332734929261248;258.05;-0.1866014071581523;-0.9911287855613338;-0.0560823901294993;Груженный движется вперед;95;7530G;240;1644.0;66.0;68.0;774.1176470588235;26.0;780.0;24.0;844.0;39.0;859.801282051282;34.0;26.78832116788321;36.21167883211679;852.1605839416059;40.08029197080292;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route32', '/home/pi/adviser/route5', '/home/pi/adviser/route19'];31.24165908864567;5.3;6.0;15.6;2.8;3.1827919243434017;-4.65173106349194;3.357098964740199;3.2582375478927914;2.607969143254614;6.0;6.0;14.5;10.0;point_30%;6.0;10.0;3;0;0;0;-;0.0;0;0;0;0;0
224.0;11.0;53.7244692;86.8430356;214.0;1721.0;62.8;18.86525099494791;265.8;-0.1182828591822167;-1.012542061792597;-0.058121749770572;Груженный движется вперед;95;7530G;240;1660.0;67.0;69.0;774.0549019607843;26.0;780.0;24.0;844.0;39.0;859.775641025641;34.0;26.846715328467155;36.153284671532845;852.1021897810219;40.05109489051095;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route32', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route19'];31.536992421979;5.1;5.6;14.8;5.6;3.263135366536591;-4.480784447320343;3.4615762122069;4.061302681992425;1.4880233033365489;6.0;6.0;14.5;10.0;point_30%;6.0;10.0;3;0;0;0;-;0.0;0;0;0;0;0
237.0;11.0;53.7245883;86.8430523;217.0;1721.0;62.8;13.303925044981879;262.65;-0.0642398286937901;-1.011522381972061;-0.0713775874375446;Груженный движется вперед;95;7530G;240;1611.0;70.0;72.0;773.9921568627451;26.0;780.0;24.0;844.0;39.0;859.75;34.0;26.905109489051096;36.0948905109489;852.043795620438;40.021897810218974;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route31', '/home/pi/adviser/route32', '/home/pi/adviser/route5', '/home/pi/adviser/route19'];31.828825755312334;5.6;4.5;11.0;8.5;4.028269761928162;-4.220665452960294;3.501967481979496;4.992337164751065;1.2489760227806257;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
251.0;14.0;53.7247056;86.8431184;220.0;1721.0;62.4;13.764659989492253;329.8;-0.0560823901294993;-0.9850107066381156;-0.0825940654634444;Груженный движется вперед;95;7530G;240;1720.0;81.0;83.5;773.929411764706;26.0;780.0;24.0;844.0;39.0;859.724358974359;34.0;26.963503649635037;36.03649635036496;852.0;40.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route32', '/home/pi/adviser/route31', '/home/pi/adviser/route5', '/home/pi/adviser/route19'];32.103659088645664;6.0;4.6;10.1;11.0;4.785378105730554;-3.8570169847158633;3.59743974691365;5.9892720306514695;1.1226420278234666;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
268.0;15.0;53.7248422;86.8432294;220.0;1721.0;62.0;16.872713336219782;320.725;-0.003059039461609;-1.01458142143367;-0.0662791883348628;Груженный движется вперед;95;7530G;240;1685.0;80.0;83.5;773.8666666666667;26.0;780.0;24.0;844.0;39.0;859.698717948718;34.0;27.021897810218977;35.978102189781026;852.0;40.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route32', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route19'];32.63820075531233;5.1;5.2;8.4;10.1;3.737612602884926;-3.500662009326798;3.604830171346581;7.0996168582377;1.2825069136096192;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
292.0;17.0;53.7250475;86.8433323;223.0;1721.0;61.6;23.838040683353395;226.55;-0.0550627103089629;-0.9962271846640156;-0.0571020699500356;Груженный движется вперед;95;7530G;240;1773.0;60.0;59.0;773.8039215686274;26.0;780.0;24.0;844.0;39.0;859.6730769230769;34.0;27.080291970802918;35.91970802919708;852.0;40.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route32', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route5'];32.88992297753455;5.5;5.4;11.6;11.5;3.2755199802202952;-3.4743581523684424;3.5877615376817618;8.256704980843088;1.1738098685654172;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
313.0;18.0;53.7252232;86.8434568;222.0;1721.0;61.6;21.20855505098315;259.07500000000005;-0.0152951973080452;-1.012542061792597;-0.0469052717446721;Груженный движется вперед;95;7530G;240;1619.0;69.0;71.0;773.7411764705882;26.0;780.0;24.0;844.0;39.0;859.6474358974359;34.0;27.138686131386862;35.86131386861314;852.0;40.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route32', '/home/pi/adviser/route19', '/home/pi/adviser/route5'];33.177784088645666;5.1;5.5;10.3;9.3;2.65198690181816;-3.04880774159256;3.500300590788836;9.457471264368017;1.2861281485760057;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
336.0;20.0;53.7254258;86.843557;221.0;1721.0;61.6;23.499453370405472;408.95;-0.0336494340776996;-0.9992862241256244;-0.0428265524625267;Груженный движется вперед;95;7530G;240;1757.0;93.5;93.0;773.6784313725491;26.0;780.0;24.0;844.0;39.0;859.6217948717949;34.0;27.197080291970803;35.802919708029194;852.0;40.0;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route32', '/home/pi/adviser/route29', '/home/pi/adviser/route5'];33.74577019975678;5.2;5.4;10.5;8.8;2.452643238306271;-2.745681975346327;3.5083743183006604;10.695785440613255;1.2379835336908531;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
365.0;21.0;53.7256721;86.8437009;222.0;1721.0;61.6;29.01034515862342;308.825;-0.0265116753339451;-0.9992862241256244;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1665.0;77.0;79.0;773.6156862745098;26.0;780.0;24.0;844.0;39.0;859.5961538461538;34.0;27.255474452554743;35.74452554744525;852.0;40.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route32', '/home/pi/adviser/route5'];34.088909088645664;5.0;6.0;10.0;9.7;2.3948295555202517;-2.335123761559833;3.6341524813189845;12.029118773946617;1.2243339145464593;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
396.0;20.0;53.7259348;86.8438612;222.0;1721.0;61.6;31.091604711671923;324.0;-0.058121749770572;-1.015601101254206;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1717.0;78.5;80.5;773.5529411764705;26.0;780.0;24.0;844.0;39.0;859.5705128205128;34.0;27.313868613138688;35.68613138686132;852.0;40.0;/home/pi/adviser/route31;['/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route29', '/home/pi/adviser/route19', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route32', '/home/pi/adviser/route5'];34.53890908864567;5.3;5.0;10.5;8.3;2.926479900893994;-2.0556554116169723;3.5324199425066656;13.467432950191856;1.137036976773027;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
425.0;18.0;53.7261706;86.8440458;222.0;1721.0;61.6;28.928612287417494;408.025;-0.0183542367696543;-0.99214846538187;-0.0825940654634444;Груженный движется вперед;95;7530G;240;1779.0;93.0;95.0;773.4901960784314;26.0;780.0;24.0;844.0;39.0;859.5448717948718;34.0;27.37226277372263;35.627737226277375;852.0;40.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route24', '/home/pi/adviser/route32', '/home/pi/adviser/route29', '/home/pi/adviser/route5'];34.99227019975678;4.8;5.0;9.1;9.8;4.757958005190466;-1.6095565858857044;3.3011443425842284;14.952490421456254;1.3460146915644158;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
444.0;17.0;53.7263375;86.8441103;220.5;1721.0;61.400000000000006;19.059010841553583;390.0;-0.0091771183848271;-0.9997960640358927;-0.06423982869379011;Груженный движется вперед;95;7530G;240;1790.5;89.5;91.5;773.3960784313726;26.0;780.0;24.0;844.0;39.0;859.5064102564102;34.0;27.45985401459854;35.54014598540146;852.0;40.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route19', '/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route32', '/home/pi/adviser/route5', '/home/pi/adviser/route16'];35.64227019975678;5.0;5.3;10.5;10.6;3.6762137323013606;-1.3760037668909872;3.1373084919338137;16.422988505747476;1.1610239583736626;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
468.0;18.0;53.7265301;86.8442517;222.0;1721.0;61.2;23.375748573218928;410.25;-0.0020393596410727;-1.0054043030488429;-0.0693382277964719;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;773.3019607843137;26.0;780.0;24.0;844.0;39.0;859.4679487179487;34.0;27.547445255474454;35.45255474452554;852.0;40.0;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route10', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route19', '/home/pi/adviser/route21', '/home/pi/adviser/route32', '/home/pi/adviser/route5', '/home/pi/adviser/route16'];36.09810353309011;4.9;5.2;9.6;10.0;3.9451781386607983;-1.208550859147434;3.1294513420364645;17.92567049808467;1.30141022345315;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
490.0;19.0;53.7267221;86.8443413;222.0;1721.0;61.2;22.173403633784712;409.775;-0.0499643112062812;-0.9819516671765066;-0.0601611094116447;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;773.2392156862745;26.0;780.0;24.0;844.0;39.0;859.4423076923076;34.0;27.605839416058394;35.394160583941606;852.0;40.0;/home/pi/adviser/route31;['/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route32', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route16'];36.667235477534554;5.5;4.9;10.3;10.0;3.50143256399163;-1.1678658958031134;3.2094540610418703;19.504214559387385;1.1703271684135352;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
523.0;23.0;53.7269921;86.8445345;222.0;1721.0;61.2;32.63926646416995;405.25;-0.0193739165901906;-1.011522381972061;-0.0509839910268175;Груженный движется вперед;95;7530G;240;1829.0;85.0;100.0;773.1764705882354;26.0;780.0;24.0;844.0;39.0;859.4166666666667;34.0;27.664233576642335;35.33576642335767;852.0;40.0;/home/pi/adviser/route24;['/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route32', '/home/pi/adviser/route5', '/home/pi/adviser/route16'];37.004943810867886;4.9;5.4;9.7;9.3;2.8849220659635653;-1.4464449629251104;3.209470906674816;21.1547892720311;1.1419871433233055;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
550.0;25.0;53.7272174;86.8447086;222.0;1721.0;61.6;27.577549354687477;402.45;-0.0316100744366268;-1.0023452635872336;-0.0652595085143265;Груженный движется вперед;95;7530G;240;1830.0;85.0;100.0;773.1137254901961;26.0;780.0;24.0;844.0;39.0;859.3910256410256;34.0;27.722627737226276;35.277372262773724;852.0;40.0;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route19', '/home/pi/adviser/route32', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route14', '/home/pi/adviser/route15'];37.45211047753455;5.0;5.5;10.1;9.2;3.7232425196370182;-1.5846903403891466;3.135146949746885;22.826053639847224;1.1822398419654978;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
